d1x7fa2 c.1 d1v6ta_ c.6 0.000746
d1y4wa2 b.67 d1nexb2 b.69 0.0007462
d1y1pa1 c.2 d2b9ea1 c.66 0.0007463
d1vkha_ c.69 d2aeba_ c.42 0.0007464
d1qhda2 b.19 d1jhja_ b.18 0.000747
d1q9ua_ d.129 d2g30a2 d.105 0.0007472
d1tjya_ c.93 d1tuga1 c.78 0.0007472
d1kjna_ c.115 d1sbza_ c.34 0.0007479
d1v6ta_ c.6 d1gkra2 c.1 0.0007482
d1v6ta_ c.6 d1onwa2 c.1 0.0007482
d2gx6a_ c.93 d1jr2a_ c.113 0.0007483
d1vl0a_ c.2 d1wzla3 c.1 0.000749
d1zmoa_ c.2 d1b5ta_ c.1 0.000749
d1xxla_ c.66 d1kola2 c.2 0.0007494
d1r8sa_ c.37 d3nm6b_ c.56 0.0007495
d1tl2a_ b.67 d1k32a2 b.68 0.0007495
d1qksa2 b.70 d3b7ea_ b.68 0.0007497
d1x7da_ c.2 d1xxla_ c.66 0.0007502
d2fn9a_ c.93 d3cw9a_ e.23 0.000752
d2fn9a_ c.93 d3ty4a_ c.77 0.000752
d2fvya_ c.93 d2xwpa_ c.92 0.0007524
d1wcwa_ c.113 d1knwa2 c.1 0.000754
d1yx1a1 c.1 d2c40a_ c.70 0.000754
d1yx1a1 c.1 d3afma_ c.2 0.000754
d1w4xa1 c.3 d1lqta2 c.4 0.0007542
d1j5xa_ c.80 d1xvla1 c.92 0.0007547
d1sb8a_ c.2 d1djqa3 c.4 0.0007548
d2rhca_ c.2 d1b5ta_ c.1 0.000755
d1yb1a_ c.2 d1jbqa_ c.79 0.0007569
d1rwia_ b.68 d2b4wa1 b.67 0.0007576
d3doua_ c.66 d1jqba2 c.2 0.0007582
d1l6wa_ c.1 d1v4va_ c.87 0.0007584
d1jzta_ c.104 d1ygya1 c.2 0.0007585
d3f1la_ c.2 d1b5ta_ c.1 0.0007587
d3f1la_ c.2 d2c7pa_ c.66 0.0007587
d1e6ua_ c.2 d1a0ca_ c.1 0.0007594
d1n2za_ c.92 d1moqa_ c.80 0.00076
d2vapa1 c.32 d2ehda_ c.2 0.0007601
d2ebsa1 b.69 d1v0ea1 b.68 0.0007605
d3ko8a_ c.2 d2vxna_ c.1 0.0007608
d1lqta2 c.4 d2gmha1 c.3 0.000762
d2bgra1 b.70 d3sila_ b.68 0.0007621
d1kmoa_ f.4 d2icha1 b.176 0.0007622
d1m1xa2 b.1 d1ayoa_ b.2 0.0007627
d2gz1a1 c.2 d2r4ta_ c.87 0.0007633
d1l0qa2 b.69 d2b4wa1 b.67 0.0007634
d2z1na_ c.2 d1a0ca_ c.1 0.0007647
d2bgka1 c.2 d1djqa1 c.1 0.000765
d3hcna_ c.92 d1zxxa_ c.89 0.0007652
d2i5ia1 c.6 d2zdra2 c.1 0.000766
d1dysa_ c.6 d3emca_ c.1 0.0007663
d1a0ca_ c.1 d2rhca_ c.2 0.0007671
d1xwya1 c.1 d1x1ta_ c.2 0.0007675
d1jofa_ b.69 d1uypa2 b.67 0.000768
d1pg4a_ e.23 d1xi9a_ c.67 0.0007684
d1b5ta_ c.1 d3f1la_ c.2 0.0007687
d1v0ea1 b.68 d3emha_ b.69 0.0007688
d3mc1a_ c.108 d3daqa_ c.1 0.0007692
d1guia_ b.18 d1olma2 b.132 0.0007696
d1hxna_ b.66 d1tl2a_ b.67 0.0007697
d1qhua1 b.66 d1ijqa1 b.68 0.0007697
d1fwxa2 b.69 d1k32a2 b.68 0.0007701
d1wzna1 c.66 d1obba1 c.2 0.0007701
d1ijba_ c.62 d1wf3a1 c.37 0.0007714
d1wxxa2 c.66 d1vl8a_ c.2 0.0007716
d1wxxa2 c.66 d1y7ta1 c.2 0.0007716
d3ucxa_ c.2 d1tyza_ c.79 0.0007716
d1svia_ c.37 d3bdia_ c.69 0.000773
d2fr1a1 c.2 d2vwsa_ c.1 0.0007731
d1orra_ c.2 d1sbza_ c.34 0.0007733
d2nlya1 c.6 d1h5qa_ c.2 0.0007736
d2nlya1 c.6 d2g50a2 c.1 0.0007736
d1duvg2 c.78 d1y7ta1 c.2 0.0007737
d2cc0a1 c.6 d1n7ka_ c.1 0.0007737
d1yixa1 c.1 d1v77a_ c.6 0.0007751
d1uxza_ b.18 d2re9a_ b.22 0.0007753
d1p22a2 b.69 d1crua_ b.68 0.0007759
d1sqga2 c.66 d1ja9a_ c.2 0.0007764
d1sqga2 c.66 d2h7ma_ c.2 0.0007764
d1v3ea_ b.68 d3cu9a_ b.67 0.0007765
d1z2aa_ c.37 d3nm6b_ c.56 0.0007768
d1np7a2 c.28 d1mjha_ c.26 0.000777
d2b4wa1 b.67 d1q7fa_ b.68 0.0007774
d2b4wa1 b.67 d2vpja_ b.68 0.0007774
d1w5qa_ c.1 d3d02a_ c.93 0.0007775
d1jw9b_ c.111 d3d2la_ c.66 0.0007783
d1ps9a3 c.4 d1ebda2 c.3 0.0007793
d1pgua2 b.69 d1w6sa_ b.70 0.0007803
d3l77a_ c.2 d3daqa_ c.1 0.0007809
d1spxa_ c.2 d1xk7a_ c.123 0.000783
d1mdba_ e.23 d3ckma1 c.93 0.0007836
d1qora2 c.2 d1jbqa_ c.79 0.0007852
d2zpua_ c.79 d1vl8a_ c.2 0.0007859
d1uz5a3 c.57 d2xwsa_ c.92 0.0007863
d2xy4a_ c.92 d2cb0a_ c.80 0.0007873
d1jqba2 c.2 d2ax3a2 c.104 0.0007876
d1tl2a_ b.67 d1su3a2 b.66 0.0007882
d1m7xa3 c.1 d3pxxa_ c.2 0.0007883
d1jbqa_ c.79 d2ax3a2 c.104 0.0007895
d1kyha_ c.72 d1kjna_ c.115 0.000791
d1utca2 b.69 d1so7a_ b.68 0.0007918
d3daqa_ c.1 d3l77a_ c.2 0.000792
d1miob_ c.92 d1su8a_ e.26 0.0007938
d3e29a_ d.38 d2p19a1 d.190 0.000794
d2id4a1 b.18 d2bpa2_ b.121 0.0007942
d1gpja2 c.2 d1jbqa_ c.79 0.0007947
d7reqa2 c.23 d2fy8a1 c.2 0.0007955
d1i8ta1 c.4 d2i0za1 c.3 0.0007962
d1uypa2 b.67 d2ghsa1 b.68 0.0007964
d1a12a_ b.69 d1hxna_ b.66 0.0007971
d1kjna_ c.115 d1iuka_ c.2 0.0007972
d1p3da1 c.5 d1vpda2 c.2 0.0007984
d2ez9a1 c.31 d1m3sa_ c.80 0.0007988
d1flga_ b.70 d1npea_ b.68 0.0007991
d1rwia_ b.68 d1pgua1 b.69 0.0007993
d1vi2a1 c.2 d1mv8a3 c.26 0.0007998
d1v6ta_ c.6 d1r85a_ c.1 0.0008011
d1yovb_ c.111 d1djqa3 c.4 0.0008011
d1m1xa3 b.1 d1zk5a_ b.2 0.0008018
d1w8oa3 b.68 d2vdra_ b.69 0.000802
d1wmaa1 c.2 d1y8ca_ c.66 0.0008024
d3t5ga_ c.37 d1ryba_ c.56 0.0008024
d2rhca_ c.2 d1okkd2 c.37 0.0008027
d2ebsa1 b.69 d1qksa2 b.70 0.0008034
d1yb1a_ c.2 d1tdja1 c.79 0.0008036
d2c9aa2 b.29 d1ji6a1 b.18 0.0008048
d1okkd2 c.37 d1twda_ c.1 0.0008063
d1okkd2 c.37 d3ojga_ c.1 0.0008063
d1y7ba2 b.67 d2dg1a_ b.68 0.0008066
d3f1la_ c.2 d1wxxa2 c.66 0.0008068
d1gy8a_ c.2 d2wqka_ c.106 0.0008069
d1v04a_ b.68 d1xfda1 b.70 0.0008069
d1ua7a2 c.1 d2i5ia1 c.6 0.0008077
d1e5qa1 c.2 d2nlya1 c.6 0.000808
d1k32a2 b.68 d1shyb1 b.69 0.0008081
d1k32a2 b.68 d2ebsa2 b.69 0.0008081
d2g50a2 c.1 d2cfca_ c.2 0.0008086
d2qqma3 b.23 d1wmda1 b.18 0.0008086
d1tvga_ b.18 d2c9aa2 b.29 0.0008097
d1uf3a_ d.159 d1xg4a_ c.1 0.0008106
d1hxna_ b.66 d1a12a_ b.69 0.0008127
d1qtwa_ c.1 d2z1na_ c.2 0.000813
d3cu9a_ b.67 d1v3ea_ b.68 0.0008132
d1iy8a_ c.2 d2v03a_ c.79 0.0008144
d1pgl11 b.121 d1alya_ b.22 0.0008146
d1zgka1 b.68 d2b4wa1 b.67 0.0008149
d2uy2a_ c.1 d2nlya1 c.6 0.0008153
d1dysa_ c.6 d1ur4a_ c.1 0.0008154
d2b4wa1 b.67 d1w8oa3 b.68 0.0008161
d2df7a1 b.121 d1p8ja1 b.18 0.0008168
d3efba1 c.124 d1jbqa_ c.79 0.0008177
d1byka_ c.93 d3awda_ c.2 0.0008179
d1xfda1 b.70 d2p4oa1 b.68 0.000818
d1t0ia_ c.23 d1u6ka_ c.127 0.0008181
d1xrta2 c.1 d1v77a_ c.6 0.0008185
d1llda1 c.2 d1djqa3 c.4 0.0008188
d1wxxa2 c.66 d1xu9a_ c.2 0.0008191
d1x1ta_ c.2 d1b5ta_ c.1 0.0008193
d1cjca2 c.4 d2gv8a1 c.3 0.0008202
d1pjxa_ b.68 d1shyb1 b.69 0.0008202
d2nlya1 c.6 d1v93a_ c.1 0.0008205
d2nlya1 c.6 d2q02a1 c.1 0.0008205
d1nr0a1 b.69 d1ofza_ b.68 0.0008212
d2ozlb2 c.48 d1oi7a2 c.23 0.0008216
d1dp4a_ c.93 d3fvsa_ c.67 0.0008223
d1ej0a_ c.66 d3pxxa_ c.2 0.0008246
d1duvg2 c.78 d1s6ya1 c.2 0.000826
d3ct6a1 c.54 d1mgpa_ c.119 0.0008262
d1luaa1 c.2 d1otha2 c.78 0.000827
d1jw9b_ c.111 d1e5qa1 c.2 0.0008276
d1jw9b_ c.111 d1fmta2 c.65 0.0008276
d2vdra_ b.69 d2dg1a_ b.68 0.0008276
d1vr8a1 d.312 d1v2ba_ d.107 0.000828
d1rtqa_ c.56 d2hm7a_ c.69 0.0008282
d1yb5a2 c.2 d1wkva1 c.79 0.0008287
d1wy7a1 c.66 d1c1da1 c.2 0.0008297
d1wy7a1 c.66 d2c07a1 c.2 0.0008297
d1xg5a_ c.2 d1wxxa2 c.66 0.0008299
d1jz8a1 b.1 d3d06a_ b.2 0.00083
d1w6sa_ b.70 d1crua_ b.68 0.0008302
d1jdpa_ c.93 d1m32a_ c.67 0.000831
d1jdpa_ c.93 d1xi9a_ c.67 0.000831
d2hu7a1 b.69 d1kb0a2 b.70 0.0008311
d2dm6a2 c.2 d1uwva2 c.66 0.0008315
d1zh8a1 c.2 d1g55a_ c.66 0.000833
d3tzqa_ c.2 d3doua_ c.66 0.0008333
d1qora2 c.2 d2nxca1 c.66 0.0008345
d1pdoa_ c.54 d2ozlb2 c.48 0.000836
d1vkda_ b.67 d1zgka1 b.68 0.0008362
d2vpja_ b.68 d1pgua2 b.69 0.0008363
d2fwmx_ c.2 d3doua_ c.66 0.0008366
d1jqba2 c.2 d1nkva_ c.66 0.0008384
d2gx6a_ c.93 d1tuga1 c.78 0.0008384
d3zv4a_ c.2 d3rnda_ c.1 0.000839
d1yc5a1 c.31 d1nnla_ c.108 0.0008393
d1uwwa_ b.18 d2bw8a_ b.29 0.0008394
d1djqa3 c.4 d1geea_ c.2 0.0008399
d1k1xa3 c.6 d1qo2a_ c.1 0.0008408
d1m32a_ c.67 d1jdpa_ c.93 0.0008415
d1nvmb1 c.2 d1ytla1 c.31 0.000842
d2cula1 c.3 d1c0pa1 c.4 0.0008432
d2ghsa1 b.68 d2ebsa2 b.69 0.0008433
d3zyra_ b.29 d2bbva_ b.121 0.0008442
d1ofza_ b.68 d1pgua1 b.69 0.0008446
d1w8oa3 b.68 d2bbkh_ b.69 0.0008451
d2nt0a2 c.1 d2c40a_ c.70 0.0008456
d1pkla3 c.49 d2b3ta1 c.66 0.0008465
d1m1xa2 b.1 d1amxa_ b.2 0.0008473
d1tqha_ c.69 d2ieaa3 c.48 0.0008482
d1pbyb_ b.69 d2b4wa1 b.67 0.0008489
d3ezla_ c.2 d2mnra1 c.1 0.0008493
d1kjna_ c.115 d2ehda_ c.2 0.0008498
d3b7ea_ b.68 d1y7ba2 b.67 0.0008501
d3b7ea_ b.68 d2hu7a1 b.69 0.0008501
d1ps9a1 c.1 d1v6ta_ c.6 0.0008508
d3u81a_ c.66 d1pkla3 c.49 0.0008526
d1sfla_ c.1 d3nuga_ c.2 0.0008527
d1w4xa1 c.3 d1djqa3 c.4 0.0008534
d1ja9a_ c.2 d2zpua_ c.79 0.0008555
d1w0pa3 b.68 d1shyb1 b.69 0.0008555
d2g50a2 c.1 d1vl8a_ c.2 0.0008555
d1moqa_ c.80 d1tjya_ c.93 0.0008556
d3gu3a_ c.66 d1yova_ c.111 0.000856
d1gtea4 c.4 d1xhca2 c.3 0.0008562
d1owla2 c.28 d2duma_ c.26 0.0008568
d1jyea_ c.93 d3cw9a_ e.23 0.0008572
d1xr4a1 c.124 d3l6ea_ c.2 0.0008574
d3f1la_ c.2 d1sqga2 c.66 0.000858
d1xhca1 c.3 d1ve9a1 c.4 0.0008588
d1yxma1 c.2 d2g50a2 c.1 0.0008588
d1su3a2 b.66 d1ijqa1 b.68 0.0008608
d1su3a2 b.66 d1q7fa_ b.68 0.0008608
d1q7fa_ b.68 d1kb0a2 b.70 0.0008614
d2cu5a_ d.273 d1b35b_ b.121 0.000863
d1inla_ c.66 d2a35a1 c.2 0.0008632
d2yyua_ c.1 d2nlya1 c.6 0.0008633
d2d69a1 c.1 d3f1la_ c.2 0.0008648
d1iy8a_ c.2 d1wxxa2 c.66 0.0008649
d2jfga1 c.5 d1pjqa1 c.2 0.000866
d2vapa1 c.32 d1kjna_ c.115 0.000866
d1o4sa_ c.67 d1dqna_ c.61 0.0008672
d1y4wa2 b.67 d3amra_ b.68 0.0008675
d1yfqa_ b.69 d1xfda1 b.70 0.0008675
d1b5ta_ c.1 d3ckma1 c.93 0.0008681
d1wxxa2 c.66 d1xg5a_ c.2 0.0008696
d1wxxa2 c.66 d1y1pa1 c.2 0.0008696
d1wxxa2 c.66 d3awda_ c.2 0.0008696
d1byka_ c.93 d3ivra_ e.23 0.0008699
d2nlya1 c.6 d1yxma1 c.2 0.0008703
d2nlya1 c.6 d2qs8a2 c.1 0.0008703
d3rqva_ b.121 d2bbaa1 b.18 0.000871
d2zsja_ c.79 d3vc7a_ c.2 0.000873
d1uxza_ b.18 d1alya_ b.22 0.0008737
d1ybha1 c.31 d1vima_ c.80 0.0008747
d1sc6a1 c.2 d1js1x2 c.78 0.0008753
d3ckma1 c.93 d1mdba_ e.23 0.0008754
d1yxya1 c.1 d3n1ca_ c.72 0.000876
d2ah2a2 b.68 d1jofa_ b.69 0.0008761
d2ah2a2 b.68 d1xfda1 b.70 0.0008761
d1w6sa_ b.70 d1pgua1 b.69 0.0008764
d1w6sa_ b.70 d1s1da_ b.67 0.0008764
d1nqka_ c.1 d1fmca_ c.2 0.0008776
d3c3ya_ c.66 d1pkla3 c.49 0.0008786
d1w6ua_ c.2 d1duvg2 c.78 0.0008792
d1jdpa_ c.93 d1v2da_ c.67 0.0008794
d1jdpa_ c.93 d2q7wa_ c.67 0.0008794
d2gmha1 c.3 d1djqa3 c.4 0.0008797
d1p2fa2 c.23 d1t2da1 c.2 0.000881
d1duvg2 c.78 d1hyea1 c.2 0.0008819
d1sqga2 c.66 d1o6za1 c.2 0.0008819
d1su8a_ e.26 d3h4ta_ c.87 0.000882
d1vcoa2 c.37 d1rd5a_ c.1 0.0008829
d1flga_ b.70 d1nr0a2 b.69 0.0008831
d1np7a2 c.28 d1jmva_ c.26 0.0008838
d1yb5a2 c.2 d2nxca1 c.66 0.0008838
d1l0qa2 b.69 d1itva_ b.66 0.0008846
d2dm6a2 c.2 d1dl5a1 c.66 0.0008846
d2dm6a2 c.2 d1g8aa_ c.66 0.0008846
d2bgra1 b.70 d1yfqa_ b.69 0.0008847
d1oyga_ b.67 d1qfma1 b.69 0.0008863
d1oyga_ b.67 d1w8oa3 b.68 0.0008863
d3nm6b_ c.56 d1z2aa_ c.37 0.0008872
d1ml4a2 c.78 d1obba1 c.2 0.0008873
d3qraa_ f.4 d1r0ua_ b.60 0.0008873
d1jbqa_ c.79 d2z1na_ c.2 0.000888
d2bbkh_ b.69 d1ofza_ b.68 0.0008882
d1y1pa1 c.2 d1sr9a2 c.1 0.0008894
d1w8oa3 b.68 d1vyhc1 b.69 0.0008906
d1x7fa2 c.1 d1t2da1 c.2 0.0008906
d2bogx_ c.6 d1w32a_ c.1 0.0008916
d2fvya_ c.93 d1ohla_ c.1 0.0008928
d1ny711 b.121 d1s55a_ b.22 0.0008929
d3b7ea_ b.68 d1k3ia3 b.69 0.0008932
d3b7ea_ b.68 d1qfma1 b.69 0.0008932
d1k3ia3 b.69 d1crua_ b.68 0.0008937
d1gv9a_ b.29 d2bbaa1 b.18 0.000894
d1v04a_ b.68 d1olza2 b.69 0.000894
d1fl2a1 c.3 d1djqa3 c.4 0.0008941
d1j3wa_ d.110 d2gnxa2 d.109 0.0008946
d1olza2 b.69 d1qksa2 b.70 0.0008949
d2gx8a1 c.135 d1nzaa_ d.58 0.0008949
d1amxa_ b.2 d1m1xa3 b.1 0.0008958
d1vyhc1 b.69 d1xfda1 b.70 0.000896
d1uj6a1 c.124 d1h2ba2 c.2 0.0008968
d1gtma2 c.58 d1ju3a2 c.69 0.0008982
d1lnsa2 b.18 d2df7a1 b.121 0.0008984
d2ovrb2 b.69 d1su3a2 b.66 0.0008991
d1jx6a_ c.93 d1m32a_ c.67 0.0008994
d1ooea_ c.2 d3doua_ c.66 0.0008996
d1w0pa3 b.68 d1utca2 b.69 0.0009
d1qfma1 b.69 d1so7a_ b.68 0.0009018
d3ks9a_ c.93 d1m32a_ c.67 0.0009019
d1d4oa_ c.31 d1ir6a_ c.107 0.0009032
d1ve3a1 c.66 d2dm6a2 c.2 0.0009033
d1a0ca_ c.1 d3gdfa_ c.2 0.0009035
d1nexb2 b.69 d1nsca_ b.68 0.0009038
d1nexb2 b.69 d2b4wa1 b.67 0.0009038
d1q47a_ b.69 d1v3ea_ b.68 0.0009039
d2g50a2 c.1 d1zk4a_ c.2 0.0009052
d1g8aa_ c.66 d1sb8a_ c.2 0.0009056
d1nfga2 c.1 d3afma_ c.2 0.000906
d2p9ba2 c.1 d1v1aa_ c.72 0.0009075
d1k0ia1 c.3 d2bi7a1 c.4 0.0009079
d1s1da_ b.67 d1a12a_ b.69 0.0009081
d1s1da_ b.67 d2p4oa1 b.68 0.0009081
d1zk4a_ c.2 d1qw9a2 c.1 0.0009092
d2i0za1 c.3 d1i8ta1 c.4 0.0009093
d2i0za1 c.3 d1ve9a1 c.4 0.0009093
d1okkd2 c.37 d3bofa2 c.1 0.0009105
d1y9za_ c.41 d1a9xb1 c.8 0.0009118
d1yxma1 c.2 d2nlya1 c.6 0.0009124
d1ozha2 c.36 d1rrma_ e.22 0.0009134
d2bgka1 c.2 d1gvea_ c.1 0.0009138
d2v03a_ c.79 d2ax3a2 c.104 0.0009138
d3mkva2 c.1 d1jyea_ c.93 0.000914
d1qzfa1 c.71 d2yxda_ c.66 0.0009143
d1tuga1 c.78 d1jyea_ c.93 0.0009144
d1crua_ b.68 d1w6sa_ b.70 0.0009145
d2gv8a1 c.3 d1cjca2 c.4 0.0009145
d2icsa2 c.1 d1rkda_ c.72 0.0009165
d1gu7a2 c.2 d1jzta_ c.104 0.0009167
d1ve9a1 c.4 d1y0pa2 c.3 0.0009182
d1v6ta_ c.6 d1bqca_ c.1 0.0009183
d1v6ta_ c.6 d1edta_ c.1 0.0009183
d1v6ta_ c.6 d2c40a_ c.70 0.0009183
d1v6ta_ c.6 d2tpsa_ c.1 0.0009183
d3pxxa_ c.2 d1djqa1 c.1 0.0009184
d1pgua2 b.69 d1crua_ b.68 0.0009188
d2z1na_ c.2 d2g50a2 c.1 0.0009195
d3cw9a_ e.23 d1byka_ c.93 0.0009196
d1wkva1 c.79 d1gu7a2 c.2 0.0009198
d3ucxa_ c.2 d1vl2a1 c.26 0.00092
d2i5ia1 c.6 d2i9ua2 c.1 0.0009201
d3atya_ c.1 d3pxxa_ c.2 0.0009201
d1b5ta_ c.1 d3pk0a_ c.2 0.0009224
d1pg4a_ e.23 d1u08a_ c.67 0.0009229
d3gdfa_ c.2 d2d69a1 c.1 0.000923
d2nlya1 c.6 d3mkva2 c.1 0.0009231
d1usga_ c.93 d2cb0a_ c.80 0.0009233
d1fmca_ c.2 d1nqka_ c.1 0.0009234
d1w5qa_ c.1 d2gx6a_ c.93 0.0009237
d1rd5a_ c.1 d1pswa_ c.87 0.0009238
d1m65a_ c.6 d1onwa2 c.1 0.0009243
d2vapa1 c.32 d1h9aa1 c.2 0.0009244
d1dp4a_ c.93 d2z61a_ c.67 0.0009251
d1w6sa_ b.70 d1nr0a2 b.69 0.0009252
d1qksa2 b.70 d1k3ia3 b.69 0.0009265
d2a6za1 b.29 d2bbaa1 b.18 0.0009272
d1jr2a_ c.113 d1dp4a_ c.93 0.0009273
d3l6ba_ c.79 d3pk0a_ c.2 0.0009281
d2ehda_ c.2 d2vapa1 c.32 0.0009287
d1ofza_ b.68 d1jofa_ b.69 0.0009291
d2ax3a2 c.104 d1gtma1 c.2 0.0009293
d1rhca_ c.1 d2ekpa_ c.2 0.0009294
d2bgra1 b.70 d2ghsa1 b.68 0.0009298
d1ijqa1 b.68 d1mdah_ b.69 0.0009301
d2cwsa_ b.29 d1gu3a_ b.18 0.0009305
d1ur4a_ c.1 d3pgxa_ c.2 0.0009312
d2hqsa1 b.68 d1fwxa2 b.69 0.0009315
d1peaa_ c.93 d3h4ta_ c.87 0.0009323
d1kb0a2 b.70 d2vdra_ b.69 0.0009327
d1obba1 c.2 d1wzna1 c.66 0.0009331
d3s3ta_ c.26 d2j07a2 c.28 0.0009332
d3l77a_ c.2 d3bofa1 c.1 0.0009342
d2c81a_ c.67 d1v25a_ e.23 0.0009345
d3oiga_ c.2 d2wzma_ c.1 0.0009346
d1vl2a1 c.26 d1n7ha_ c.2 0.0009356
d1hdoa_ c.2 d2p9ba2 c.1 0.0009361
d1tzba_ c.80 d3mfqa_ c.92 0.0009367
d1y7ba2 b.67 d1usra_ b.68 0.0009369
d3rqva_ b.121 d1upsa1 b.29 0.0009373
d2ghsa1 b.68 d1s1da_ b.67 0.0009374
d1xg5a_ c.2 d1p5ja_ c.79 0.0009376
d1k32a2 b.68 d1tl2a_ b.67 0.000938
d1vcoa2 c.37 d2gc6a2 c.72 0.0009381
d3b7ea_ b.68 d1vkda_ b.67 0.0009385
d1vp8a_ c.49 d1p5ja_ c.79 0.0009386
d1a12a_ b.69 d1s1da_ b.67 0.0009391
d3d02a_ c.93 d1mdba_ e.23 0.0009398
d1olza2 b.69 d1nsca_ b.68 0.0009399
d1zgka1 b.68 d1shyb1 b.69 0.0009401
d1w9sa_ b.18 d2c9aa2 b.29 0.0009407
d2dm6a2 c.2 d1vfha2 c.1 0.0009412
d1duvg2 c.78 d2b0ja2 c.2 0.0009416
d2ex4a1 c.66 d1yovb_ c.111 0.0009416
d1nkva_ c.66 d1jqba2 c.2 0.0009418
d1vyhc1 b.69 d1flga_ b.70 0.0009429
d2ovrb2 b.69 d1s1da_ b.67 0.0009433
d3ct6a1 c.54 d2dt8a_ c.119 0.0009433
d3nm6b_ c.56 d1z06a1 c.37 0.0009436
d1rtta_ c.23 d1puia_ c.37 0.0009445
d2c9aa2 b.29 d1cx1a_ b.18 0.0009452
d2c9aa2 b.29 d1pmhx_ b.18 0.0009452
d1m32a_ c.67 d1usga_ c.93 0.0009458
d3fvsa_ c.67 d1mdba_ e.23 0.0009475
d3bofa1 c.1 d3l77a_ c.2 0.0009478
d1p8ja1 b.18 d1ddla_ b.121 0.0009481
d2fr1a2 c.2 d1puia_ c.37 0.0009488
d1f0ka_ c.87 d1dp4a_ c.93 0.0009491
d1q47a_ b.69 d1vkda_ b.67 0.0009491
d1jqba2 c.2 d1vbfa_ c.66 0.0009502
d1lf7a_ b.60 d1pbya5 b.61 0.0009505
d3o83a_ e.23 d2c81a_ c.67 0.0009505
d1gs5a_ c.73 d3n9ra_ c.1 0.0009514
d1xksa_ b.69 d1kb0a2 b.70 0.0009514
d1xksa_ b.69 d1npea_ b.68 0.0009514
d2r6ja_ c.2 d1i60a_ c.1 0.0009519
d1p1xa_ c.1 d1v77a_ c.6 0.0009528
d1xeaa1 c.2 d2nxca1 c.66 0.0009532
d3ojga_ c.1 d1okkd2 c.37 0.0009532
d3ojga_ c.1 d2jg5a_ c.72 0.0009532
d1svsa1 c.37 d1vkha_ c.69 0.000954
d1v4va_ c.87 d3vc7a_ c.2 0.0009549
d1q7fa_ b.68 d1hxna_ b.66 0.000955
d1q7fa_ b.68 d1su3a2 b.66 0.000955
d1hxna_ b.66 d1k32a3 b.69 0.0009564
d1xxla_ c.66 d1yovb_ c.111 0.0009574
d1pgua1 b.69 d2bgra1 b.70 0.000958
d1sq9a_ b.69 d1w8oa3 b.68 0.000958
d1kmta_ b.1 d2ag4a_ b.95 0.0009582
d1dl5a1 c.66 d2dm6a2 c.2 0.0009583
d1yfqa_ b.69 d2bgra1 b.70 0.0009592
d2h7ma_ c.2 d1sqga2 c.66 0.0009594
d1su3a2 b.66 d1jtdb_ b.69 0.00096
d1su3a2 b.66 d1sq9a_ b.69 0.00096
d1shyb1 b.69 d3b7ea_ b.68 0.0009609
d1ky8a_ c.82 d3taob_ c.1 0.0009614
d1dosa_ c.1 d1t1ga_ c.41 0.0009615
d2p9ba2 c.1 d1w6ua_ c.2 0.0009626
d1nqja_ b.23 d2bpa2_ b.121 0.000964
d1pkla3 c.49 d3u81a_ c.66 0.0009647
d3gu3a_ c.66 d1oaaa_ c.2 0.0009649
d2vpja_ b.68 d2b4wa1 b.67 0.000965
d1tuga1 c.78 d1byka_ c.93 0.0009659
d1pbga_ c.1 d1u2xa_ c.72 0.000966
d1crua_ b.68 d1shyb1 b.69 0.0009665
d1jyea_ c.93 d3ivra_ e.23 0.0009675
d3hcna_ c.92 d3d02a_ c.93 0.0009675
d1onwa2 c.1 d1m65a_ c.6 0.0009676
d3qz6a_ c.1 d1tjya_ c.93 0.000968
d1fl2a2 c.3 d1vbfa_ c.66 0.0009682
d2df7a1 b.121 d1gnya_ b.18 0.0009688
d3n9ra_ c.1 d1tdja1 c.79 0.000969
d1yxma1 c.2 d1jbqa_ c.79 0.0009693
d1xipa_ b.69 d1kb0a2 b.70 0.0009696
d1xipa_ b.69 d1s1da_ b.67 0.0009696
d1xipa_ b.69 d1v0ea1 b.68 0.0009696
d1wyza1 c.90 d1l3ia_ c.66 0.000971
d2v03a_ c.79 d1h2ba2 c.2 0.0009717
d2v03a_ c.79 d1n7ha_ c.2 0.0009717
d1erja_ b.69 d3cu9a_ b.67 0.0009733
d1sr9a2 c.1 d1y1pa1 c.2 0.0009737
d1e5qa1 c.2 d3h4ta_ c.87 0.0009744
d3qzba_ b.1 d1e2wa1 b.2 0.0009757
d1flga_ b.70 d1vyhc1 b.69 0.0009759
d1ve9a1 c.4 d3grsa1 c.3 0.000976
d1e0ta3 c.49 d3u81a_ c.66 0.0009773
d3doua_ c.66 d2a35a1 c.2 0.0009773
d2i5ia1 c.6 d1ur4a_ c.1 0.000978
d3vc7a_ c.2 d2zsja_ c.79 0.0009781
d1h9aa1 c.2 d1g8aa_ c.66 0.0009796
d1p5ja_ c.79 d1xg5a_ c.2 0.0009797
d2et1a_ b.82 d1wkya1 b.18 0.00098
d1wxxa2 c.66 d1uwka_ e.51 0.0009801
d1usga_ c.93 d1m32a_ c.67 0.0009803
d1ahsa_ b.19 d1yhfa1 b.82 0.0009811
d2apoa2 d.265 d1ysja2 d.58 0.0009814
d3gdfa_ c.2 d2gcia_ c.123 0.0009814
